uav,step,service_0,service_1,service_2,service_3,cpu_utilization,uplink_data_rate,downlink_data_rate,battery,step_consumption,ram_usage
uav_12,18,0,0,0,1,98.5,121.04999999999998,196.54999999999998,34.16560682786899,0.7736156348805645,1.0
uav_12,19,0,0,0,0,0.0,207.05,207.05,33.34429627622637,0.8213105516426211,0.0
uav_12,20,0,0,0,0,0.0,216.39999999999998,216.39999999999998,32.50798520788708,0.8363110683392887,0.0
uav_13,0,0,0,0,1,74.50000000000001,5.4,8.9,46.09692151562051,0.5230784843794902,1.0
uav_13,1,0,0,0,0,0.0,19.6,19.6,45.57634324791268,0.5205782677078231,0.0
uav_13,2,0,0,0,0,0.0,29.05,29.05,45.040604030174535,0.535739217738145,0.0
uav_13,3,1,0,0,0,64.13333333333333,34.5,40.7,44.47180087348137,0.5688031566931618,1.0
uav_13,4,0,0,0,0,0.0,53.8,53.8,43.896354405663814,0.5754464678175596,0.0
uav_13,5,0,0,0,0,0.0,64.7,64.7,43.303420704477944,0.5929337011858673,0.0
uav_13,6,1,0,0,0,66.8,64.1,74.3,42.683116169904004,0.6203045345739423,1.0
uav_13,7,0,0,0,0,0.0,87.8,87.8,42.05312236864402,0.6299938012599875,0.0
uav_13,8,0,1,0,0,50.26666666666666,77.1,96.35,41.40968944791271,0.6434329207313102,2.0
uav_13,9,0,0,0,0,0.0,103.15,103.15,40.75506912993681,0.6546203179759073,0.0
uav_13,10,0,0,0,0,0.0,111.95,111.95,40.08633067859933,0.6687384513374769,0.0
uav_13,11,0,0,0,0,0.0,125.0,125.0,39.39665567721998,0.6896750013793499,0.0
uav_13,12,0,1,0,0,53.2,110.69999999999999,135.45,38.69402035081471,0.7026353264052706,2.0
uav_13,13,0,0,0,0,0.0,143.8,143.8,37.974183882708374,0.7198364681063396,0.0
uav_13,14,0,0,0,0,0.0,153.95,153.95,37.238063431236135,0.7361204514722409,0.0
uav_13,15,0,1,0,0,56.666666666666664,133.9,165.15,36.491947710299456,0.7461157209366758,2.0
uav_13,16,0,0,0,1,98.83333333333334,102.15,178.65,35.74775125325551,0.7441964570439484,1.0
uav_13,17,0,0,0,0,0.0,189.6,189.6,34.954436318335546,0.7933149349199632,0.0
uav_13,18,1,0,0,0,80.13333333333333,169.7,199.9,34.14464862782708,0.8097876905084642,1.0
uav_13,19,1,0,0,0,81.19999999999999,175.7,207.5,33.32362969285171,0.8210189349753712,1.0
uav_13,20,0,0,1,0,38.06666666666667,166.7,218.0,32.514419396788846,0.8092102960628651,1.0
uav_14,0,0,0,0,0,0.0,7.65,7.65,46.118593515663854,0.5014064843361462,0.0
uav_14,1,0,1,0,0,42.53333333333333,11.5,16.25,45.59436916739318,0.5242243482706708,2.0
uav_14,2,0,0,0,0,0.0,26.65,26.65,45.062480349662735,0.5318888177304443,0.0
uav_14,3,0,0,0,0,0.0,39.6,39.6,44.509815415224075,0.5526649344386632,0.0
uav_14,4,0,0,0,0,0.0,50.4,50.4,43.939823680750756,0.5699917344733169,0.0
uav_14,5,0,0,0,0,0.0,61.95,61.95,43.35130189624038,0.588521784510377,0.0
uav_14,6,0,0,0,0,0.0,75.45,75.45,42.74112161168669,0.6101802845536939,0.0
uav_14,7,0,0,0,1,83.66666666666667,55.599999999999994,86.6,42.11268073265203,0.6284408790346595,1.0
uav_14,8,0,0,0,0,0.0,95.85,95.85,41.46977204803288,0.6429086846191507,0.0
uav_14,9,1,0,0,0,72.39999999999999,88.25,106.85,40.80229533003126,0.6674767180016201,1.0
uav_14,10,0,0,0,0,0.0,118.85,118.85,40.12248697867164,0.6798083513596167,0.0
uav_14,11,0,0,0,0,0.0,132.0,132.0,39.42158164393649,0.7009053347351439,0.0
uav_14,12,0,0,0,0,0.0,144.45,144.45,38.7007023591614,0.7208792847750918,0.0
uav_14,13,0,1,0,0,56.133333333333326,121.4,151.65,37.97560386048898,0.7250984986724193,2.0
uav_14,14,0,0,1,0,35.266666666666666,124.10000000000002,162.8,37.24569013125138,0.7299137292376052,1.0
uav_14,15,0,0,0,1,95.33333333333334,110.35,176.35,36.49781672420008,0.7478734070513023,1.0
uav_14,16,0,0,0,1,96.66666666666669,117.6,187.6,35.734701011562734,0.7631157126373426,1.0
uav_14,17,0,1,0,0,62.26666666666666,152.8,194.55,34.94815130721186,0.7865497043508771,2.0
uav_14,18,0,0,0,1,98.66666666666666,127.25,203.25,34.16413744453272,0.7840138626791388,1.0
uav_14,19,1,0,0,0,85.73333333333333,176.29999999999998,214.89999999999998,33.33533362065289,0.8288038238798296,1.0
uav_14,20,1,0,0,0,87.73333333333333,185.2,226.79999999999998,32.489241396738485,0.8460922239144067,1.0
uav_15,0,0,1,0,0,40.666666666666664,7.300000000000001,8.55,46.10588454619399,0.5141154538060088,2.0
uav_15,1,0,1,0,0,42.266666666666666,14.2,18.45,45.577810025693395,0.5280745205005934,2.0
uav_15,2,1,0,0,0,62.93333333333333,24.799999999999997,29.2,45.0263748023683,0.5514352233250926,1.0
uav_15,3,0,0,0,0,0.0,38.4,38.4,44.47563506793349,0.5507397344348127,0.0
uav_15,4,0,1,0,0,45.06666666666666,39.199999999999996,48.699999999999996,43.90239617234256,0.5732388955909222,2.0
uav_15,5,0,0,0,0,0.0,60.2,60.2,43.316681971171136,0.5857142011714284,0.0
uav_15,6,0,1,0,0,46.4,56.0,68.0,42.714082636632604,0.6025993345385321,2.0
uav_15,7,0,1,0,0,47.46666666666666,63.3,77.3,42.09784555762235,0.6162370790102519,2.0
uav_15,8,1,0,0,0,70.39999999999999,72.94999999999999,88.55,41.45792497300918,0.6399205846131746,1.0
uav_15,9,0,0,0,0,0.0,98.25,98.25,40.81116588838233,0.6467590846268514,0.0
uav_15,10,0,0,0,0,0.0,109.35,109.35,40.14659870371986,0.6645671846624677,0.0
uav_15,11,0,0,0,0,0.0,118.1,118.1,39.46799360236265,0.6786051013572101,0.0
uav_15,12,0,0,0,0,0.0,126.45,126.45,38.77599231764531,0.6920012847173359,0.0
uav_15,13,0,0,0,0,0.0,137.55,137.55,38.06618293289236,0.7098093847529522,0.0
uav_15,14,1,0,0,0,79.2,116.55,145.35,37.3430701481128,0.723112784779559,1.0
uav_15,15,0,0,0,0,0.0,159.3,159.3,36.59836651329006,0.7447036348227406,0.0
uav_15,16,0,0,0,0,0.0,167.04999999999998,167.04999999999998,35.841229295109116,0.757137218180941,0.0
uav_15,17,1,0,0,0,83.33333333333333,139.1,174.1,35.07571847135587,0.7655108237532439,1.0
uav_15,18,0,0,0,0,0.0,183.45,183.45,34.29227018645564,0.7834482849002299,0.0
uav_15,19,0,0,0,0,0.0,194.29999999999998,194.29999999999998,33.49141488485393,0.8008553016017105,0.0
uav_15,20,0,0,0,1,98.16666666666667,128.6,203.1,32.7065892555065,0.784825629347429,1.0
uav_16,0,0,1,0,0,40.93333333333333,6.5,8.25,46.10668648508448,0.5133135149155159,2.0
uav_16,1,0,0,1,0,27.933333333333334,12.5,18.2,45.58450007848455,0.5221864065999283,1.0
uav_16,2,0,1,0,0,42.13333333333333,23.200000000000003,27.200000000000003,45.04222732184445,0.542272756640101,2.0
uav_16,3,0,1,0,0,43.06666666666666,31.4,37.15,44.485113684619115,0.5571136372253384,2.0
uav_16,4,0,0,0,1,79.5,28.5,47.0,43.91143426680509,0.5736794178140255,1.0
uav_16,5,0,0,0,0,0.0,57.6,57.6,43.32989133230867,0.5815429344964193,0.0
uav_16,6,1,0,0,0,66.93333333333334,58.35,68.75,42.718611058863885,0.6112802734447826,1.0
uav_16,7,0,0,0,0,0.0,78.2,78.2,42.1040188576347,0.6145922012291843,0.0
uav_16,8,1,0,0,0,68.39999999999999,78.0,90.6,41.45900622301134,0.6450126346233586,1.0
uav_16,9,1,0,0,0,69.33333333333334,88.5,102.5,40.795743499462596,0.6632627235487477,1.0
uav_16,10,0,0,0,0,0.0,111.8,111.8,40.1272456981256,0.6684978013369957,0.0
uav_16,11,1,0,0,0,71.2,104.85000000000001,121.65,39.434942946740996,0.6923027513846055,1.0
uav_16,12,0,0,0,0,0.0,134.75,134.75,38.72962569533036,0.7053172514106345,0.0
uav_16,13,0,0,0,0,0.0,146.1,146.1,38.00609926054997,0.7235264347803861,0.0
uav_16,14,0,0,0,0,0.0,153.05,153.05,37.27142270908062,0.7346765514693532,0.0
uav_16,15,0,0,0,0,0.0,162.8,162.8,36.52110390757998,0.7503188015006376,0.0
uav_16,16,0,0,0,0,0.0,174.05,174.05,35.75273635604324,0.7683675515367352,0.0
uav_16,17,0,0,0,0,0.0,184.25,184.25,34.96800460447378,0.7847317515694635,0.0
uav_16,18,0,0,0,0,0.0,194.05,194.05,34.1675503862062,0.8004542182675751,0.0
uav_16,19,0,0,0,0,0.0,202.35,202.35,33.35378020124533,0.8137701849608736,0.0
uav_16,20,0,0,0,0,0.0,210.7,210.7,32.526613832924326,0.8271663683209994,0.0
uav_17,0,0,0,0,1,74.50000000000001,4.2,7.7,46.098846715624354,0.5211532843756399,1.0
uav_17,1,0,0,0,0,0.0,18.8,18.8,45.579551914585764,0.5192948010385896,0.0
uav_17,2,0,0,0,0,0.0,26.6,26.6,45.04774331352215,0.5318086010636172,0.0
uav_17,3,0,0,0,0,0.0,33.75,33.75,44.504463729102255,0.5432795844198924,0.0
uav_17,4,1,0,0,0,65.19999999999999,36.7,44.5,43.93052579462105,0.5739379344812092,1.0
uav_17,5,0,0,0,0,0.0,54.15,54.15,43.3545178101357,0.5760079844853493,0.0
uav_17,6,0,0,0,0,0.0,65.44999999999999,65.44999999999999,42.76038085894742,0.5941369511882738,0.0
uav_17,7,1,0,0,0,68.8,63.89999999999999,77.1,42.137387357701435,0.6229935012459868,1.0
uav_17,8,0,0,0,0,0.0,88.55,88.55,41.50619030643904,0.6311970512623941,0.0
uav_17,9,0,0,0,0,0.0,99.94999999999999,99.94999999999999,40.85670385514007,0.6494864512989728,0.0
uav_17,10,0,0,0,0,0.0,109.8,109.8,40.19141472047616,0.6652891346639116,0.0
uav_17,11,0,0,0,0,0.0,120.7,120.7,39.50863835244394,0.6827763680322194,0.0
uav_17,12,0,0,0,0,0.0,132.05,132.05,38.80765280104197,0.700985551401971,0.0
uav_17,13,0,0,0,0,0.0,142.8,142.8,38.08942066627217,0.7182321347697976,0.0
uav_17,14,0,0,0,0,0.0,150.0,150.0,37.35963733147927,0.7297833347929,0.0
uav_17,15,0,0,0,0,0.0,157.65,157.65,36.617580846661824,0.7420564848174462,0.0
uav_17,16,0,0,0,0,0.0,167.5,167.5,35.85972167847944,0.757859168182385,0.0
uav_17,17,0,0,0,0,0.0,178.8,178.8,35.08373354359413,0.7759881348853095,0.0
uav_17,18,0,0,0,0,0.0,188.5,188.5,34.292183375344365,0.791550168249767,0.0
uav_17,19,0,0,0,0,0.0,198.29999999999998,198.29999999999998,33.48491074039649,0.8072726349478785,0.0
uav_17,20,0,0,0,0,0.0,209.8,209.8,32.659188272078374,0.8257224683181115,0.0
uav_18,0,1,0,0,0,60.93333333333333,4.85,6.25,46.10358106007827,0.5164189399217267,1.0
uav_18,1,0,0,0,1,75.5,9.399999999999999,15.899999999999999,45.57137707568053,0.5322039843977413,1.0
uav_18,2,0,0,0,0,0.0,23.5,23.5,45.044541907960195,0.526835167720337,0.0
uav_18,3,0,0,0,0,0.0,32.8,32.8,44.502786440210016,0.5417554677501776,0.0
uav_18,4,0,0,0,0,0.0,47.35,47.35,43.937687922413154,0.5650985177968637,0.0
uav_18,5,0,1,0,0,46.133333333333326,46.6,58.1,43.35065084901686,0.5870370733962963,2.0
uav_18,6,0,1,0,0,47.199999999999996,55.7,69.2,42.74708823114307,0.6035626178737918,2.0
uav_18,7,0,1,0,0,47.86666666666666,65.2,79.95,42.127080627125274,0.6200076040177929,2.0
uav_18,8,0,0,0,0,0.0,89.35,89.35,41.49460010919365,0.6324805179316276,0.0
uav_18,9,0,0,0,0,0.0,98.1,98.1,40.848081674567275,0.6465184346263702,0.0
uav_18,10,1,0,0,0,70.93333333333334,94.4,110.80000000000001,40.17294551766145,0.675136156905828,1.0
uav_18,11,0,0,0,0,0.0,119.9,119.9,39.49145261629846,0.6814929013629858,0.0
uav_18,12,0,0,0,0,0.0,133.3,133.3,38.78846164822581,0.7029909680726485,0.0
uav_18,13,0,0,0,0,0.0,143.9,143.9,38.06846474678582,0.7199969014399938,0.0
uav_18,14,0,0,0,0,0.0,153.35,153.35,37.33330689531551,0.7351578514703155,0.0
uav_18,15,0,0,0,0,0.0,160.8,160.8,36.58619676048796,0.7471101348275536,0.0
uav_18,16,0,0,0,0,0.0,168.15,168.15,35.82729477563682,0.7589019848511374,0.0
uav_18,17,0,0,0,0,0.0,178.95,178.95,35.051065990751034,0.7762287848857908,0.0
uav_18,18,0,0,0,0,0.0,188.4,188.4,34.25967625583492,0.7913897349161128,0.0
uav_18,19,0,0,0,1,97.66666666666667,127.35,200.35,33.47821012649421,0.78146612934071,1.0
uav_18,20,0,0,0,0,0.0,208.8,208.8,32.654091991512644,0.8241181349815695,0.0
uav_19,0,0,0,0,0,0.0,10.9,10.9,46.11337943232009,0.5066205676799078,0.0
uav_19,1,1,0,0,0,61.33333333333333,19.2,21.2,45.57333634235111,0.5400430899689751,1.0
uav_19,2,0,1,0,0,43.6,24.1,30.85,45.02697128292505,0.5463650594260634,2.0
uav_19,3,0,0,0,0,0.0,40.65,40.65,44.47262179848301,0.5543494844420322,0.0
uav_19,4,0,0,0,0,0.0,52.9,52.9,43.89861923066834,0.5740025678146717,0.0
uav_19,5,0,1,0,0,46.93333333333333,48.6,61.6,43.30692890726274,0.5916903234056028,2.0
uav_19,6,0,0,0,0,0.0,74.0,74.0,42.69907490604703,0.607854001215708,0.0
uav_19,7,0,0,0,0,0.0,83.8,83.8,42.07549843813321,0.6235764679138196,0.0
uav_19,8,0,0,0,0,0.0,93.75,93.75,41.435958853520795,0.6395395846124124,0.0
uav_19,9,0,0,0,0,0.0,105.7,105.7,40.777247485536705,0.6587113679840894,0.0
uav_19,10,1,0,0,0,71.2,99.64999999999999,116.44999999999999,40.09328726750212,0.6839602180345871,1.0
uav_19,11,0,0,0,0,0.0,127.0,127.0,39.40040359944969,0.6928836680524341,0.0
uav_19,12,0,0,0,0,0.0,134.05,134.05,38.696209381374636,0.7041942180750551,0.0
uav_19,13,0,0,0,0,0.0,142.7,142.7,37.97813767993849,0.7180717014361434,0.0
uav_19,14,0,0,0,0,0.0,153.1,153.1,37.24338091180231,0.7347567681361802,0.0
uav_19,15,0,1,0,0,55.46666666666666,135.3,164.3,36.49718599919881,0.7461949126035008,2.0
uav_19,16,0,0,0,0,0.0,175.8,175.8,35.72601086432313,0.7711751348756836,0.0
uav_19,17,0,0,0,0,0.0,185.95,185.95,34.938551746081544,0.7874591182415849,0.0
uav_19,18,0,0,1,0,37.4,150.2,198.5,34.158420561187945,0.7801311848935957,1.0
uav_19,19,0,0,0,0,0.0,206.95,206.95,33.33727044287898,0.8211501183089669,0.0
uav_19,20,0,0,0,0,0.0,218.0,218.0,32.498392441201226,0.8388780016777561,0.0
uav_20,0,0,0,0,0,0.0,15.899999999999999,15.899999999999999,46.10535776563738,0.5146422343626178,0.0
uav_20,1,0,0,0,0,0.0,28.25,28.25,45.57090201456847,0.5344557510689115,0.0
uav_20,2,0,0,0,0,0.0,35.7,35.7,45.02449398014232,0.5464080344261494,0.0
uav_20,3,0,0,0,1,79.33333333333334,28.549999999999997,46.55,44.45118570677348,0.5733082733688387,1.0
uav_20,4,0,0,1,0,30.133333333333333,42.95,58.550000000000004,43.87154223339197,0.5796434733815092,1.0
uav_20,5,0,0,1,0,61.46666666666667,32.45,69.05,43.28244653776933,0.5890956956226358,2.0
uav_20,6,0,0,1,0,31.266666666666666,57.599999999999994,78.3,42.67486664210973,0.6075798956596042,1.0
uav_20,7,0,0,1,0,31.866666666666667,67.79999999999998,91.19999999999999,42.0485756964127,0.6262909456970263,1.0
uav_20,8,0,0,1,0,64.8,53.35000000000001,104.95,41.4129113784747,0.6356643179379953,2.0
uav_20,9,0,0,0,1,88.83333333333333,67.8,114.3,40.7509054382618,0.6620059402129007,1.0
uav_20,10,0,0,1,0,66.8,66.2,126.8,40.08680260360026,0.6641028346615391,2.0
uav_20,11,0,0,0,1,92.33333333333334,80.9,137.9,39.39430131332637,0.6925012902738914,1.0
uav_20,12,0,0,0,1,93.33333333333333,87.05000000000001,147.05,38.68922520636067,0.7050761069657078,1.0
uav_20,13,0,0,1,0,69.46666666666667,82.05000000000001,154.65,37.989263243849635,0.699961962511035,2.0
uav_20,14,0,1,0,0,58.133333333333326,130.4,164.4,37.24611428680778,0.7431489570418535,2.0
uav_20,15,0,0,1,0,36.199999999999996,131.25,174.15,36.50107891865105,0.7450353681567372,1.0
uav_20,16,0,0,0,1,97.16666666666667,110.85,182.35,35.74743837269932,0.7536405459517254,1.0
uav_20,17,0,0,0,0,0.0,195.2,195.2,34.94513917109472,0.8022992016045982,0.0
uav_20,18,0,1,0,0,62.79999999999999,161.3,204.05,34.14398957782576,0.8011495932689658,2.0
uav_20,19,0,0,1,0,37.93333333333334,163.9,214.6,33.339792937328475,0.804196640497282,1.0
uav_20,20,1,0,0,0,83.06666666666666,192.4,227.0,32.489172457849456,0.8506204794790186,1.0
uav_21,0,0,0,0,0,0.0,10.05,10.05,46.114743115656154,0.5052568843438471,0.0
uav_21,1,1,0,0,0,62.4,17.599999999999998,21.2,45.57566171457799,0.5390814010781627,1.0
uav_21,2,0,0,0,0,0.0,29.2,29.2,45.039681846839365,0.5359798677386264,0.0
uav_21,3,0,0,0,0,0.0,38.85,38.85,44.48822016240311,0.5514616844362568,0.0
uav_21,4,1,0,0,0,65.19999999999999,43.7,51.5,43.903051894566104,0.5851682678370032,1.0
uav_21,5,0,0,0,0,0.0,62.5,62.5,43.31364772672063,0.589404167845475,0.0
uav_21,6,0,0,0,0,0.0,75.15,75.15,42.7039487421679,0.6096989845527313,0.0
uav_21,7,0,0,0,0,0.0,86.15,86.15,42.07660209091321,0.6273466512546932,0.0
uav_21,8,0,1,0,0,49.6,75.3,93.3,41.43726078963453,0.6393413012786825,2.0
uav_21,9,0,0,0,0,0.0,104.85,104.85,40.7799131049865,0.6573476846480287,0.0
uav_21,10,1,0,0,0,70.66666666666667,96.35,112.35,40.102049809186326,0.6778632958001709,1.0
uav_21,11,0,0,0,0,0.0,122.69999999999999,122.69999999999999,39.41606477448102,0.6859850347053034,0.0
uav_21,12,0,0,0,0,0.0,132.65,132.65,38.714116623077125,0.7019481514038963,0.0
uav_21,13,0,0,0,0,0.0,145.05,145.05,37.99227473830011,0.7218418847770172,0.0
uav_21,14,0,0,0,0,0.0,155.7,155.7,37.25334670348892,0.7389280348111893,0.0
uav_21,15,0,0,0,0,0.0,166.4,166.4,36.49725230197674,0.7560944015121888,0.0
uav_21,16,0,0,0,0,0.0,178.3,178.3,35.7220663337597,0.7751859682170387,0.0
uav_21,17,0,0,0,1,99.83333333333333,108.85,188.35,34.96441267668884,0.7576536570708629,1.0
uav_21,18,0,0,0,0,0.0,201.75,201.75,34.15160509172989,0.8128075849589484,0.0
uav_21,19,0,0,1,0,38.800000000000004,159.25,213.85,33.35147870679631,0.8001263849335861,1.0
uav_21,20,0,0,0,0,0.0,225.05,225.05,32.50129015509593,0.850188551700377,0.0
uav_22,0,0,1,0,0,40.8,6.5,8.0,46.106927248973854,0.5130727510261455,2.0
uav_22,1,0,0,0,0,0.0,18.4,18.4,45.58827418126988,0.5186530677039728,0.0
uav_22,2,1,0,1,0,91.93333333333334,18.500000000000004,32.2,45.03073777459925,0.5575364066706284,2.0
uav_22,3,0,0,0,0,0.0,39.95,39.95,44.4775113234928,0.553226451106453,0.0
uav_22,4,0,0,0,0,0.0,47.800000000000004,47.800000000000004,43.91169085569449,0.5658204677983076,0.0
uav_22,5,0,0,0,0,0.0,55.25,55.25,43.333918104538945,0.5777727511555455,0.0
uav_22,6,0,0,0,0,0.0,66.55,66.55,42.73801638668048,0.5959017178584701,0.0
uav_22,7,0,0,0,0,0.0,74.1,74.1,42.13000195213112,0.6080144345493622,0.0
uav_22,8,0,0,0,0,0.0,85.75,85.75,41.50329703421104,0.6267049179200765,0.0
uav_22,9,0,0,0,0,0.0,93.65,93.65,40.86391788293228,0.6393791512787583,0.0
uav_22,10,0,0,0,0,0.0,103.85,103.85,40.20817453162079,0.6557433513114866,0.0
uav_22,11,1,0,0,0,73.2,98.8,118.6,39.52256816358291,0.6856063680378794,1.0
uav_22,12,1,0,0,0,75.33333333333334,104.65,127.65,38.82436595663095,0.6982022069519599,1.0
uav_22,13,1,0,0,0,76.66666666666666,114.05000000000001,139.05,38.10907646075592,0.7152894958750234,1.0
uav_22,14,0,0,0,0,0.0,151.95,151.95,37.376164675956765,0.7329117847991568,0.0
uav_22,15,0,0,0,0,0.0,163.5,163.5,36.62472284112055,0.7514418348362171,0.0
uav_22,16,0,0,0,0,0.0,176.75,176.75,35.852023589575154,0.7726992515453985,0.0
uav_22,17,0,0,0,0,0.0,188.65,188.65,35.060232771324905,0.7917908182502482,0.0
uav_22,18,0,0,0,0,0.0,196.2,196.2,34.25632923638376,0.8039035349411403,0.0
uav_22,19,0,0,0,0,0.0,207.0,207.0,33.43509890140797,0.8212303349757939,0.0
uav_22,20,0,0,0,0,0.0,215.95,215.95,32.599509783070125,0.8355891183378449,0.0
uav_23,0,0,0,0,0,0.0,12.0,12.0,46.111614665649896,0.5083853343501039,0.0
uav_23,1,0,0,0,0,0.0,21.55,21.55,45.58790794793582,0.5237067177140801,0.0
uav_23,2,0,1,0,0,42.53333333333333,28.900000000000006,33.650000000000006,45.035768199609315,0.5521397483265017,2.0
uav_23,3,0,0,0,1,79.0,24.299999999999997,41.3,44.47018106514481,0.5655871344645076,1.0
uav_23,4,0,0,0,1,80.33333333333333,28.75,49.75,43.893843758436574,0.5763373067082301,1.0
uav_23,5,0,0,0,0,0.0,60.05,60.05,43.308370207265625,0.585473551170947,0.0
uav_23,6,0,0,0,0,0.0,68.5,68.5,42.7093400394009,0.599030167864727,0.0
uav_23,7,0,0,1,0,30.933333333333334,62.75,81.95,42.09480163261627,0.6145384067846325,1.0
uav_23,8,0,1,0,0,49.33333333333333,72.6,90.1,41.46027355912499,0.6345280734912783,2.0
uav_23,9,0,0,0,0,0.0,102.8,102.8,40.806214757816875,0.6540588013081177,0.0
uav_23,10,0,0,0,0,0.0,109.65,109.65,40.141166273153445,0.6650484846634303,0.0
uav_23,11,0,1,0,0,52.93333333333333,93.7,117.95,39.466286141248126,0.6748801319053157,2.0
uav_23,12,0,0,0,0,0.0,129.35,129.35,38.76963228985482,0.6966538513933076,0.0
uav_23,13,0,0,0,0,0.0,141.7,141.7,38.05316492175522,0.7164673680996014,0.0
uav_23,14,0,0,0,0,0.0,151.5,151.5,37.3209750869575,0.7321898347977129,0.0
uav_23,15,0,0,0,0,0.0,163.25,163.25,36.56993433545542,0.7510407515020815,0.0
uav_23,16,0,0,0,0,0.0,169.55,169.55,35.808786283933124,0.7611480515222961,0.0
uav_23,17,0,0,0,0,0.0,180.6,180.6,35.02991034904204,0.7788759348910852,0.0
uav_23,18,0,0,0,0,0.0,190.3,190.3,34.2354723807865,0.7944379682555426,0.0
uav_23,19,0,0,0,0,0.0,202.2,202.2,33.4219428458261,0.8135295349603923,0.0
uav_23,20,0,0,0,0,0.0,214.9,214.9,32.58803827749163,0.8339045683344758,0.0
uav_24,0,0,0,0,0,0.0,12.95,12.95,46.11009054898018,0.5099094510198189,0.0
uav_24,1,0,0,0,0,0.0,25.1,25.1,45.580688447921375,0.5294021010588041,0.0
uav_24,2,1,0,0,0,64.39999999999999,27.35,33.95,45.02295496347257,0.5577334844488003,1.0
uav_24,3,0,0,0,0,0.0,41.0,41.0,44.46804396236275,0.5549110011098219,0.0
uav_24,4,1,0,0,0,66.93333333333334,41.3,51.699999999999996,43.88411757230601,0.5839263900567416,1.0
uav_24,5,1,0,0,0,67.73333333333333,47.9,59.5,43.28839864889235,0.5957189234136601,1.0
uav_24,6,0,1,0,0,46.4,56.900000000000006,68.9,42.684355414350925,0.6040432345414198,2.0
uav_24,7,0,0,0,0,0.0,79.05,79.05,42.06839952978568,0.6159558845652451,0.0
uav_24,8,0,0,0,0,0.0,90.2,90.2,41.434555328517995,0.6338442012676884,0.0
uav_24,9,0,0,0,0,0.0,101.60000000000001,101.60000000000001,40.78242172721373,0.6521336013042672,0.0
uav_24,10,0,0,0,0,0.0,109.75,109.75,40.117212809216646,0.6652089179970845,0.0
uav_24,11,0,0,0,0,0.0,119.7,119.7,39.43604077452097,0.6811720346956774,0.0
uav_24,12,0,0,0,0,0.0,127.75,127.75,38.741953856466125,0.6940869180548405,0.0
uav_24,13,0,0,0,0,0.0,141.6,141.6,38.02564692170018,0.7163069347659472,0.0
uav_24,14,1,0,0,0,79.06666666666666,120.5,149.1,37.29639767579724,0.7292492459029428,1.0
uav_24,15,0,0,0,0,0.0,158.75,158.75,36.55257642430959,0.7438212514876424,0.0
uav_24,16,0,0,0,0,0.0,171.2,171.2,35.788781222782,0.7637952015275903,0.0
uav_24,17,0,0,0,0,0.0,184.75,184.75,35.00324730454427,0.7855339182377344,0.0
uav_24,18,0,0,0,0,0.0,192.15,192.15,34.20584131961612,0.7974059849281453,0.0
uav_24,19,0,0,0,0,0.0,203.39999999999998,203.39999999999998,33.39038658465188,0.8154547349642428,0.0
uav_24,20,0,0,0,0,0.0,212.45,212.45,32.560412632991934,0.8299739516599478,0.0
uav_25,0,0,0,0,0,0.0,12.2,12.2,46.11129379898259,0.5087062010174124,0.0
uav_25,1,1,0,0,0,62.53333333333333,20.9,24.7,45.566717442337875,0.5445763566447082,1.0
uav_25,2,0,0,0,0,0.0,36.55,36.55,45.018945724575666,0.54777171776221,0.0
uav_25,3,0,0,0,0,0.0,44.4,44.4,44.4585799901216,0.5603657344540648,0.0
uav_25,4,0,0,0,0,0.0,49.900000000000006,49.900000000000006,43.88939042231655,0.5691895678050457,0.0
uav_25,5,0,0,0,0,0.0,60.1,60.1,43.30383665447878,0.5855537678377742,0.0
uav_25,6,1,0,0,0,69.33333333333334,58.8,72.8,42.688222631025326,0.6156140234534503,1.0
uav_25,7,0,0,0,0,0.0,79.7,79.7,42.07122392979133,0.6169987012339974,0.0
uav_25,8,1,0,0,0,70.53333333333333,74.89999999999999,90.69999999999999,41.42797423961594,0.6432496901753882,1.0
uav_25,9,0,0,0,0,0.0,98.64999999999999,98.64999999999999,40.78057342165447,0.6474008179614682,0.0
uav_25,10,0,0,0,0,0.0,110.30000000000001,110.30000000000001,40.11448212032229,0.6660913013321825,0.0
uav_25,11,0,1,0,0,53.06666666666666,97.30000000000001,121.80000000000001,39.433585624516056,0.6808964958062375,2.0
uav_25,12,0,0,0,0,0.0,131.35,131.35,38.733723106449666,0.6998625180663917,0.0
uav_25,13,0,0,0,0,0.0,141.35,141.35,38.01781725501785,0.7159058514318116,0.0
uav_25,14,0,0,0,0,0.0,149.5,149.5,37.28883608689323,0.728981168124629,0.0
uav_25,15,0,0,0,0,0.0,157.75,157.75,36.546619168742126,0.7422169181511005,0.0
uav_25,16,0,0,0,0,0.0,167.0,167.0,35.78956216722801,0.7570570015141139,0.0
uav_25,17,1,0,0,0,79.86666666666666,145.35,175.15,35.01924130457626,0.7703208626517527,1.0
uav_25,18,0,0,0,0,0.0,185.05,185.05,34.23322608633757,0.7860152182386971,0.0
uav_25,19,0,0,0,1,98.66666666666666,121.6,197.6,33.45827670700989,0.7749493793276764,1.0
uav_25,20,0,0,0,1,99.50000000000001,127.69999999999999,206.2,32.671284088769234,0.7869926182406519,1.0
uav_26,0,1,0,0,0,60.66666666666667,8.1,9.1,46.098768287846426,0.5212317121535746,1.0
