uav,step,service_0,service_1,service_2,service_3,cpu_utilization,uplink_data_rate,downlink_data_rate,battery,step_consumption,ram_usage
uav_7,21,0,0,0,0,0.0,137.45,137.45,33.19621158426353,0.709648951419298,0.0
uav_7,22,0,0,0,0,0.0,146.5,146.5,32.47204341614853,0.724168168115003,0.0
uav_7,23,0,1,0,0,55.73333333333332,123.0,152.5,31.745100275805754,0.7269431403427752,2.0
uav_7,24,0,1,0,0,56.533333333333324,127.9,158.9,31.0088513187777,0.7362489570280535,2.0
uav_7,25,0,0,1,0,36.46666666666667,121.30000000000001,165.4,30.278736022873026,0.730115295904675,1.0
uav_7,26,0,0,0,0,0.0,171.6,171.6,29.51429908801082,0.7644369348622071,0.0
uav_7,27,0,0,0,0,0.0,177.25,177.25,28.74079766979715,0.7735014182136695,0.0
uav_7,28,0,0,0,1,96.00000000000001,114.9,182.9,27.983819101616525,0.7569785681806237,1.0
uav_7,29,0,0,0,0,0.0,187.35,187.35,27.19411391670378,0.7897051849127437,0.0
uav_7,30,0,0,0,0,0.0,194.0,194.0,26.393739915103033,0.8003740016007479,0.0
uav_7,31,0,0,0,1,98.16666666666667,125.69999999999999,200.2,25.613566852431575,0.7801730626714571,1.0
uav_7,32,0,0,0,1,98.66666666666666,129.79999999999998,205.79999999999998,24.825461939744255,0.7881049126873207,1.0
uav_7,33,0,0,0,0,0.0,213.15,213.15,23.99436495474873,0.8310969849955273,0.0
uav_7,34,0,0,0,0,0.0,218.85,218.85,23.154123269734914,0.8402416850138166,0.0
uav_7,35,0,0,0,0,0.0,226.25,226.25,22.302009518030687,0.8521137517042274,0.0
uav_8,0,0,0,0,0,0.0,7.05,7.05,46.11955611566577,0.500443884334221,0.0
uav_8,1,0,0,0,0,0.0,12.05,12.05,45.61109056464884,0.508465551016931,0.0
uav_8,2,0,0,0,0,0.0,17.55,17.55,45.09380118028093,0.517289384367912,0.0
uav_8,3,0,0,0,0,0.0,20.4,20.4,44.57193944590387,0.5218617343770569,0.0
uav_8,4,0,0,0,0,0.0,26.0,26.0,44.04109344484218,0.530846001061692,0.0
uav_8,5,0,0,0,0,0.0,34.35,34.35,43.496851260420364,0.5442421844218177,0.0
uav_8,6,0,0,0,0,0.0,39.85,39.85,42.943785242647564,0.5530660177727987,0.0
uav_8,7,0,0,0,0,0.0,47.9,47.9,42.3778043415156,0.5659809011319618,0.0
uav_8,8,0,0,0,0,0.0,56.1,56.1,41.79866790702399,0.5791364344916061,0.0
uav_8,9,0,0,0,0,0.0,64.7,64.7,41.20573420583812,0.5929337011858673,0.0
uav_8,10,0,0,0,0,0.0,71.5,71.5,40.60189103796377,0.603843167874353,0.0
uav_8,11,0,0,0,0,0.0,77.0,77.0,39.989224036738435,0.612667001225334,0.0
uav_8,12,0,0,0,0,0.0,84.2,84.2,39.365005835489995,0.6242182012484364,0.0
uav_8,13,0,0,0,0,0.0,88.55,88.55,38.7338087842276,0.6311970512623941,0.0
uav_8,14,0,0,0,0,0.0,93.55,93.55,38.09459006628249,0.6392187179451041,0.0
uav_8,15,0,0,0,0,0.0,100.35,100.35,37.444461881648905,0.6501281846335897,0.0
uav_8,16,0,0,0,0,0.0,103.5,103.5,36.78928004700521,0.6551818346436971,0.0
uav_8,17,0,0,0,0,0.0,109.65,109.65,36.12423156234178,0.6650484846634303,0.0
uav_8,18,0,0,0,0,0.0,118.1,118.1,35.44562646098456,0.6786051013572101,0.0
uav_8,19,0,0,0,0,0.0,121.85000000000001,121.85000000000001,34.76100510961532,0.6846213513692426,0.0
uav_8,20,0,0,0,0,0.0,128.6,128.6,34.065554508224416,0.6954506013909012,0.0
uav_8,21,0,0,0,0,0.0,132.2,132.2,33.36432830682196,0.7012262014024523,0.0
uav_8,22,0,0,0,0,0.0,137.45,137.45,32.65467935540266,0.709648951419298,0.0
uav_8,23,0,0,0,0,0.0,143.15,143.15,31.935885703965077,0.7187936514375872,0.0
uav_8,24,0,0,0,0,0.0,148.7,148.7,31.208188002509683,0.7276977014553953,0.0
uav_8,25,0,0,0,0,0.0,155.4,155.4,30.469741267699455,0.7384467348102267,0.0
uav_8,26,0,0,0,0,0.0,159.4,159.4,29.72487719954306,0.7448640681563948,0.0
uav_8,27,0,0,0,0,0.0,164.4,164.4,28.971991464703954,0.7528857348391048,0.0
uav_8,28,0,0,0,0,0.0,172.0,172.0,28.20691279650713,0.765078668196824,0.0
uav_8,29,0,0,0,0,0.0,180.8,180.8,27.427715994948734,0.7791968015583937,0.0
uav_8,30,0,0,0,0,0.0,188.1,188.1,26.636807560033585,0.7909084349151502,0.0
uav_8,31,0,0,0,0,0.0,192.4,192.4,25.839000491771305,0.7978070682622808,0.0
uav_8,32,0,0,0,0,0.0,200.3,200.3,25.02851919015034,0.8104813016209625,0.0
uav_8,33,0,0,0,0,0.0,206.65,206.65,24.207850371842337,0.8206688183080043,0.0
uav_8,34,0,0,0,0,0.0,212.7,212.7,23.377475336848253,0.8303750349940834,0.0
uav_8,35,0,0,0,0,0.0,219.95,219.95,22.53546888516424,0.8420064516840128,0.0
uav_9,0,0,1,0,0,40.93333333333333,6.4,8.15,46.106846918418135,0.5131530815818618,2.0
uav_9,1,0,0,0,0,0.0,16.45,16.45,45.59132230072042,0.515524617697716,0.0
uav_9,2,0,0,0,0,0.0,24.4,24.4,45.063043232997195,0.5282790677232247,0.0
uav_9,3,0,0,0,0,0.0,29.65,29.65,44.52634141525712,0.5367018177400703,0.0
uav_9,4,0,0,0,0,0.0,34.8,34.8,43.98137728083386,0.5449641344232615,0.0
uav_9,5,0,0,0,0,0.0,43.6,43.6,43.42229501304903,0.5590822677848312,0.0
uav_9,6,0,0,0,0,0.0,48.95,48.95,42.8546295619137,0.5676654511353308,0.0
uav_9,7,0,0,0,0,0.0,53.05,53.05,42.280386344098545,0.5742432178151531,0.0
uav_9,8,0,0,0,0,0.0,56.849999999999994,56.849999999999994,41.70004665960453,0.5803396844940126,0.0
uav_9,9,0,1,0,0,46.93333333333333,53.400000000000006,66.4,41.100655536183524,0.5993911234210044,2.0
uav_9,10,0,0,0,0,0.0,72.9,72.9,40.49456630163801,0.6060892345455118,0.0
uav_9,11,0,0,0,0,0.0,80.75,80.75,39.875883050400645,0.6186832512373664,0.0
uav_9,12,0,1,0,0,49.2,70.3,87.55,39.24528570747278,0.6305973429278612,2.0
uav_9,13,0,0,0,0,0.0,93.9,93.9,38.60550547285989,0.6397802346128938,0.0
uav_9,14,0,0,0,0,0.0,99.35,99.35,37.95698162156284,0.6485238512970476,0.0
uav_9,15,0,1,0,0,51.33333333333333,85.8,107.05,37.29766488968865,0.659316731874189,2.0
uav_9,16,0,0,0,1,88.0,67.5,111.5,36.638397055036776,0.6592678346518691,1.0
uav_9,17,0,1,0,0,52.53333333333333,94.0,117.5,35.963757914798606,0.6746391402381672,2.0
uav_9,18,0,0,0,1,90.0,73.35,123.35,35.2896883967838,0.6740695180148057,1.0
uav_9,19,0,0,1,0,34.333333333333336,95.9,130.4,34.608667523199536,0.681020873584264,1.0
uav_9,20,0,0,0,0,0.0,136.5,136.5,33.90054268844995,0.708124834749583,0.0
uav_9,21,0,1,0,0,54.533333333333324,113.69999999999999,140.95,33.190686723141354,0.7098559653086007,2.0
uav_9,22,0,1,0,0,55.73333333333332,118.6,148.1,32.47080264947937,0.7198840736619903,2.0
uav_9,23,0,0,1,0,35.66666666666667,114.65,155.15,31.754485303602287,0.7163173458770791,1.0
uav_9,24,0,0,0,0,0.0,160.4,160.4,31.00801690210935,0.7464684014929368,0.0
uav_9,25,0,0,1,0,36.266666666666666,125.20000000000002,168.4,30.27242698952706,0.7355899125822909,1.0
uav_9,26,0,0,0,0,0.0,171.7,171.7,29.507829621331197,0.7645973681958614,0.0
uav_9,27,0,1,0,0,59.73333333333333,141.3,178.3,28.74430426424859,0.7635253570826063,2.0
uav_9,28,0,0,0,0,0.0,184.5,184.5,27.95917142934499,0.785132834903599,0.0
uav_9,29,0,0,0,1,99.66666666666667,112.04999999999998,191.04999999999998,27.196835266709208,0.7623361626357834,1.0
uav_9,30,0,0,0,0,0.0,198.05,198.05,26.389963715095465,0.8068715516137431,0.0
uav_9,31,0,0,0,0,0.0,205.1,205.1,25.571781613459102,0.8181821016363642,0.0
uav_9,32,0,0,1,0,38.53333333333334,157.95,211.35,24.77478390630955,0.7969977071495509,1.0
uav_9,33,0,0,0,0,0.0,218.95,218.95,23.93438178796208,0.8404021183474708,0.0
uav_9,34,0,0,0,0,0.0,226.45,226.45,23.081947169590546,0.8524346183715358,0.0
uav_9,35,1,0,0,0,81.33333333333333,201.1,233.1,22.21997751231105,0.8619696572794946,1.0
uav_10,0,0,0,0,0,0.0,9.850000000000001,9.850000000000001,46.115063982323456,0.5049360176765387,0.0
uav_10,1,0,0,0,0,0.0,14.35,14.35,45.60290846463248,0.5121555176909777,0.0
uav_10,2,0,0,0,0,0.0,22.85,22.85,45.07711611358089,0.5257923510515846,0.0
uav_10,3,0,0,0,0,0.0,29.75,29.75,44.54025386250717,0.5368622510737244,0.0
uav_10,4,0,0,0,0,0.0,34.95,34.95,43.995049078083426,0.5452047844237429,0.0
uav_10,5,0,0,0,1,81.16666666666667,20.9,44.4,43.429048982506984,0.5660000955764447,1.0
uav_10,6,0,1,0,0,43.733333333333334,43.7,50.7,42.85099822579533,0.5780507567116572,2.0
uav_10,7,0,0,0,0,0.0,56.35,56.35,42.27146070796959,0.5795375178257417,0.0
uav_10,8,0,0,0,1,84.16666666666669,30.200000000000003,62.7,41.68241581234705,0.5890448956225341,1.0
uav_10,9,0,0,0,1,85.16666666666667,33.650000000000006,69.15,41.08512780004136,0.5972880123056872,1.0
uav_10,10,0,0,0,1,86.0,39.5,77.5,40.47619763215683,0.608930167884527,1.0
uav_10,11,0,0,1,0,60.133333333333326,52.80000000000001,83.4,39.85966897536822,0.6165286567886129,2.0
uav_10,12,0,0,0,1,86.83333333333334,48.3,88.8,39.234363868562056,0.6253051068061656,1.0
uav_10,13,0,0,0,1,87.33333333333333,53.3,95.3,38.59968301173714,0.6346808568249172,1.0
uav_10,14,0,0,0,1,88.83333333333333,57.599999999999994,104.1,37.95404127155697,0.6456417401801723,1.0
uav_10,15,0,0,0,1,89.83333333333334,61.25,110.75,37.29983554802634,0.6542057235306337,1.0
uav_10,16,0,0,0,1,90.83333333333333,65.6,118.1,36.63594280780966,0.6638927402166743,1.0
uav_10,17,0,0,0,1,91.33333333333333,68.4,122.4,35.96620385091463,0.6697389568950335,1.0
uav_10,18,0,0,0,1,91.83333333333334,71.4,126.9,35.29029781067393,0.675906040240701,1.0
uav_10,19,0,0,0,1,92.83333333333333,73.94999999999999,132.45,34.60759255375296,0.6827052569209661,1.0
uav_10,20,0,0,1,0,32.99999999999999,112.94999999999999,141.45,33.904433019013304,0.7031595347396523,1.0
uav_10,21,0,0,0,1,95.83333333333333,80.69999999999999,148.2,33.202774012054434,0.7016590069588735,1.0
uav_10,22,0,0,0,1,96.83333333333334,84.80000000000001,155.3,32.49182907174365,0.7109449403107789,1.0
uav_10,23,0,0,0,0,0.0,160.55,160.55,31.745120020250233,0.7467090514934182,0.0
uav_10,24,0,0,0,1,98.00000000000001,91.25,165.25,31.02066760213466,0.7244524181155714,1.0
uav_10,25,0,0,0,0,0.0,171.2,171.2,30.256872400607072,0.7637952015275903,0.0
uav_10,26,0,0,0,1,99.33333333333334,99.69999999999999,177.7,29.515252476901612,0.7416199237054619,1.0
uav_10,27,0,1,0,0,59.466666666666654,145.5,182.0,28.74547044758427,0.7697820293173419,2.0
uav_10,28,0,0,0,1,99.83333333333333,107.25,186.75,27.990383723851874,0.7550867237323956,1.0
uav_10,29,0,0,0,0,0.0,192.2,192.2,27.192897522256903,0.7974862015949723,0.0
uav_10,30,0,0,0,0,0.0,198.15,198.15,26.385865537309506,0.8070319849473974,0.0
uav_10,31,1,0,0,0,84.0,169.65,205.65,25.57033905234512,0.8155264849643864,1.0
uav_10,32,1,0,0,0,84.53333333333333,175.15,211.95000000000002,24.745186111805925,0.8251529405391949,1.0
uav_10,33,0,0,0,0,0.0,216.7,216.7,23.908393743465673,0.8367923683402513,0.0
uav_10,34,0,1,0,0,63.99999999999999,176.1,221.1,23.08133314181155,0.8270606016541211,2.0
uav_10,35,0,0,0,0,0.0,226.04999999999998,226.04999999999998,22.229540256774634,0.851792885036919,0.0
uav_11,0,0,0,0,0,0.0,9.45,9.45,46.11570571565807,0.5042942843419219,0.0
uav_11,1,0,0,0,0,0.0,14.95,14.95,45.60258759796517,0.5131181176929028,0.0
uav_11,2,0,0,1,0,28.000000000000004,13.75,19.75,45.07813501358293,0.5244525843822384,1.0
uav_11,3,0,0,0,1,76.33333333333333,15.5,24.5,44.53388779027221,0.5442472233107166,1.0
uav_11,4,0,0,0,0,0.0,30.099999999999998,30.099999999999998,43.996464022530695,0.5374237677415142,0.0
uav_11,5,0,0,0,0,0.0,36.1,36.1,43.44941425476993,0.5470497677607662,0.0
uav_11,6,0,0,0,0,0.0,40.25,40.25,42.89570650366251,0.5537077511074155,0.0
uav_11,7,0,0,0,0,0.0,45.85,45.85,42.33301448587046,0.5626920177920507,0.0
uav_11,8,0,0,0,0,0.0,53.25,53.25,41.758450401388,0.5745640844824614,0.0
uav_11,9,0,0,0,0,0.0,55.599999999999994,55.599999999999994,41.18011613356466,0.5783342678233352,0.0
uav_11,10,0,0,0,0,0.0,62.8,62.8,40.590230665718224,0.5898854678464376,0.0
uav_11,11,0,0,0,0,0.0,73.4,73.4,39.983339264504444,0.6068914012137828,0.0
uav_11,12,0,0,0,0,0.0,77.75,77.75,39.36946901327671,0.6138702512277405,0.0
uav_11,13,0,0,0,0,0.0,82.1,82.1,38.74861991203501,0.6208491012416982,0.0
uav_11,14,0,0,0,0,0.0,88.85,88.85,38.11694156077166,0.6316783512633567,0.0
uav_11,15,0,0,0,0,0.0,96.15,96.15,37.47355157615154,0.6433899846201133,0.0
uav_11,16,0,0,0,0,0.0,105.05,105.05,36.815883024836204,0.6576685513153371,0.0
uav_11,17,0,0,0,0,0.0,109.3,109.3,36.15139605684056,0.6644869679956406,0.0
uav_11,18,0,0,0,0,0.0,115.35,115.35,35.47720287215884,0.6741931846817197,0.0
uav_11,19,0,0,0,0,0.0,118.5,118.5,34.79795603746702,0.6792468346918269,0.0
uav_11,20,1,0,0,0,75.6,101.4,124.80000000000001,34.10456660274691,0.693389434720112,1.0
uav_11,21,0,0,0,0,0.0,131.05,131.05,33.40518538468148,0.6993812180654291,0.0
uav_11,22,1,0,0,0,76.13333333333333,112.95,137.15,32.69246327770048,0.7127221069809999,1.0
uav_11,23,0,0,0,0,0.0,141.0,141.0,31.97711894293646,0.715344334764022,0.0
uav_11,24,0,0,0,0,0.0,146.1,146.1,31.253592508156075,0.7235264347803861,0.0
uav_11,25,0,0,0,0,0.0,153.45,153.45,30.518274223352105,0.7353182848039699,0.0
uav_11,26,0,0,0,0,0.0,157.25,157.25,29.776859471869276,0.7414147514828294,0.0
uav_11,27,1,0,0,0,80.26666666666667,134.65,165.05,29.02310300925065,0.7537564626186241,1.0
uav_11,28,0,0,0,0,0.0,171.55,171.55,28.25874629105527,0.7643567181953801,0.0
uav_11,29,0,0,0,0,0.0,175.95,175.95,27.487330506179106,0.7714157848761649,0.0
uav_11,30,0,0,0,0,0.0,184.45,184.45,26.702277887942333,0.7850526182367719,0.0
uav_11,31,0,0,0,1,98.00000000000001,117.55000000000001,191.55,25.935631503075708,0.7666463848666261,1.0
uav_11,32,0,0,0,0,0.0,197.65,197.65,25.129401684796584,0.8062298182791262,0.0
uav_11,33,0,0,0,1,99.66666666666667,122.80000000000001,201.8,24.349818938792975,0.7795827460036098,1.0
uav_11,34,0,0,0,0,0.0,212.54999999999998,212.54999999999998,23.519684553799372,0.8301343849936021,0.0
uav_11,35,0,0,0,0,0.0,217.75,217.75,22.681207635455753,0.8384769183436204,0.0
uav_12,0,0,0,0,0,0.0,6.9,6.9,46.11979676566626,0.5002032343337398,0.0
uav_12,1,0,0,0,0,0.0,14.05,14.05,45.608122547976244,0.5116742176900151,0.0
uav_12,2,0,0,0,0,0.0,18.0,18.0,45.09011121360689,0.518011334369356,0.0
uav_12,3,0,0,0,1,76.50000000000001,14.25,23.75,44.54741804585483,0.542693167752053,1.0
uav_12,4,0,0,0,0,0.0,29.9,29.9,44.01031514478063,0.5371029010742058,0.0
uav_12,5,0,0,1,0,28.866666666666667,26.0,35.9,43.462819582574525,0.5474955622061023,1.0
uav_12,6,0,0,0,0,0.0,42.15,42.15,42.90606359812768,0.5567559844468453,0.0
uav_12,7,0,0,0,0,0.0,48.05,48.05,42.33984204699524,0.5662215511324431,0.0
uav_12,8,0,0,0,0,0.0,51.05,51.05,41.76880749585317,0.5710345511420691,0.0
uav_12,9,0,0,0,1,80.66666666666667,34.7,56.7,41.182021683568486,0.5867858122846826,1.0
uav_12,10,0,0,0,1,81.16666666666667,38.75,62.25,40.587384237934764,0.5946374456337195,1.0
uav_12,11,0,0,0,1,82.0,43.5,69.5,39.9828694033924,0.604514834542363,1.0
uav_12,12,0,0,0,0,0.0,75.2,75.2,39.37309020217284,0.6097792012195584,0.0
uav_12,13,0,0,0,0,0.0,80.85,80.85,38.75424651760182,0.6188436845710207,0.0
uav_12,14,0,0,0,0,0.0,87.2,87.2,38.125215316343755,0.6290312012580623,0.0
uav_12,15,0,0,0,0,0.0,91.95,91.95,37.48856353173712,0.636651784606637,0.0
uav_12,16,0,0,0,0,0.0,96.0,96.0,36.84541419711749,0.643149334619632,0.0
uav_12,17,0,0,0,0,0.0,101.7,101.7,36.19312016247957,0.6522940346379213,0.0
uav_12,18,0,0,0,0,0.0,107.35,107.35,35.53176164449019,0.6613585179893837,0.0
uav_12,19,0,0,0,0,0.0,114.6,114.6,34.858771709810874,0.6729899346793131,0.0
uav_12,20,0,0,0,0,0.0,119.85,119.85,34.17735902511472,0.6814126846961587,0.0
uav_12,21,0,0,0,0,0.0,128.45,128.45,33.4821490737243,0.6952099513904199,0.0
uav_12,22,0,0,0,0,0.0,136.55,136.55,32.773944022307894,0.70820505141641,0.0
uav_12,23,1,0,0,0,75.33333333333334,120.44999999999999,143.45,32.05039334863857,0.7235506736693235,1.0
uav_12,24,0,0,0,0,0.0,150.45,150.45,31.31988806384423,0.7305052847943438,0.0
uav_12,25,0,0,0,0,0.0,155.9,155.9,30.58063916236573,0.7392489014784979,0.0
uav_12,26,0,0,0,0,0.0,162.05,162.05,29.8315236108675,0.7491155514982311,0.0
uav_12,27,0,0,0,0,0.0,168.35,168.35,29.072300759349055,0.7592228515184457,0.0
uav_12,28,0,0,0,0,0.0,174.75,174.75,28.30281017447674,0.7694905848723144,0.0
uav_12,29,0,0,0,0,0.0,182.0,182.0,27.521688172914494,0.781122001562244,0.0
uav_12,30,0,0,0,0,0.0,187.64999999999998,187.64999999999998,26.731501688000787,0.7901864849137062,0.0
uav_12,31,0,0,0,0,0.0,196.1,196.1,25.9277585863933,0.8037431016074862,0.0
uav_12,32,0,0,0,0,0.0,203.3,203.3,25.112464284762712,0.8152943016305886,0.0
uav_12,33,0,0,0,0,0.0,210.1,210.1,24.286260516443637,0.826203768319074,0.0
uav_12,34,0,0,0,0,0.0,216.95,216.95,23.44906706476925,0.8371934516743867,0.0
uav_12,35,0,0,0,0,0.0,223.35,223.35,22.601605879740994,0.8474611850282556,0.0
uav_13,0,0,0,1,0,26.93333333333333,4.2,5.4,46.11504097676786,0.5049590232321403,1.0
uav_13,1,0,0,0,0,0.0,12.3,12.3,45.60617434241679,0.5088666343510665,0.0
uav_13,2,0,0,0,0,0.0,18.299999999999997,18.299999999999997,45.087681708046475,0.5184926343703186,0.0
uav_13,3,1,0,0,0,63.33333333333333,18.15,23.15,44.54631333474151,0.5413683733049589,1.0
uav_13,4,1,0,0,0,63.733333333333334,21.0,26.6,43.999770644759536,0.5465426899819743,1.0
uav_13,5,0,1,0,0,43.86666666666667,27.799999999999997,35.05,43.446988024209524,0.5527826205500097,2.0
uav_13,6,0,0,0,0,0.0,39.8,39.8,42.894002223103556,0.5529858011059716,0.0
uav_13,7,0,0,0,0,0.0,45.55,45.55,42.33179150531247,0.562210717791088,0.0
uav_13,8,0,0,0,0,0.0,53.849999999999994,53.849999999999994,41.75626482082808,0.5755266844843866,0.0
uav_13,9,0,0,0,0,0.0,59.15,59.15,41.17223516966002,0.5840296511680593,0.0
uav_13,10,0,0,0,0,0.0,64.65,64.65,40.57938168514098,0.5928534845190403,0.0
uav_13,11,0,1,0,0,47.46666666666666,55.0,69.0,39.976460572824024,0.6029211123169533,2.0
uav_13,12,0,0,0,0,0.0,75.5,75.5,39.3662000716035,0.610260501220521,0.0
uav_13,13,0,0,0,0,0.0,83.6,83.6,38.74294447035699,0.6232556012465111,0.0
uav_13,14,0,0,0,0,0.0,88.75,88.75,38.11142655242729,0.6315179179297025,0.0
uav_13,15,0,0,0,0,0.0,97.25,97.25,37.46627180113698,0.6451547512903095,0.0
uav_13,16,0,0,0,0,0.0,103.6,103.6,36.81092953315963,0.6553422679773512,0.0
uav_13,17,0,0,0,0,0.0,112.0,112.0,36.142110865155324,0.668818668004304,0.0
uav_13,18,0,0,0,0,0.0,119.75,119.75,35.46085861379282,0.6812522513625044,0.0
uav_13,19,0,0,0,0,0.0,123.95,123.95,34.77286816241684,0.6879904513759809,0.0
uav_13,20,0,0,0,0,0.0,132.15,132.15,34.07172217768122,0.7011459847356253,0.0
uav_13,21,0,0,0,0,0.0,139.05,139.05,33.35950629292345,0.7122158847577651,0.0
uav_13,22,1,0,0,0,75.6,121.35,144.75,32.63411040813932,0.7253958847841251,1.0
uav_13,23,0,0,0,0,0.0,150.45,150.45,31.903605123344978,0.7305052847943438,0.0
uav_13,24,0,0,0,0,0.0,157.5,157.5,31.161789288528013,0.741815834816965,0.0
uav_13,25,0,0,0,0,0.0,162.85,162.85,30.41139027036055,0.7503990181674647,0.0
uav_13,26,0,0,0,0,0.0,170.55,170.55,29.64863788550171,0.7627523848588381,0.0
uav_13,27,0,0,0,0,0.0,174.75,174.75,28.879147300629395,0.7694905848723144,0.0
uav_13,28,0,0,0,0,0.0,179.7,179.7,28.1017152657412,0.7774320348881972,0.0
uav_13,29,0,0,0,0,0.0,184.35,184.35,27.31682308083808,0.7848921849031177,0.0
uav_13,30,0,0,0,0,0.0,194.7,194.7,26.51532604590175,0.8014970349363274,0.0
uav_13,31,0,0,0,0,0.0,199.55,199.55,25.706047994283196,0.8092780516185561,0.0
uav_13,32,0,0,0,0,0.0,204.4,204.4,24.88898892598241,0.8170590683007848,0.0
uav_13,33,0,0,0,0,0.0,211.3,211.3,24.060859957659485,0.8281289683229246,0.0
uav_13,34,0,0,0,0,0.0,217.65,217.65,23.22254347264952,0.8383164850099663,0.0
uav_13,35,0,0,0,0,0.0,224.85,224.85,22.37267578761645,0.8498676850330686,0.0
uav_14,0,0,0,0,0,0.0,7.6000000000000005,7.6000000000000005,46.11867373233068,0.5013262676693192,0.0
uav_14,1,0,0,0,0,0.0,16.25,16.25,45.60346998130027,0.5152037510304074,0.0
uav_14,2,0,0,0,0,0.0,24.25,24.25,45.07543156357753,0.5280384177227435,0.0
uav_14,3,0,0,0,0,0.0,28.15,28.15,44.541136245842274,0.5342953177352573,0.0
uav_14,4,0,0,0,0,0.0,33.75,33.75,43.99785666142238,0.5432795844198924,0.0
uav_14,5,0,0,0,0,0.0,38.85,38.85,43.44639497698613,0.5514616844362568,0.0
uav_14,6,1,0,0,0,64.26666666666667,39.7,46.1,42.86904863138699,0.5773463455991371,1.0
uav_14,7,0,0,0,0,0.0,53.95,53.95,42.29336151356895,0.5756871178180409,0.0
uav_14,8,0,0,0,0,0.0,61.9,61.9,41.70491994572539,0.5884415678435498,0.0
uav_14,9,0,0,0,0,0.0,68.65,68.65,41.10564912786018,0.5992708178652082,0.0
uav_14,10,0,0,0,0,0.0,76.35,76.35,40.4940249433036,0.6116241845565816,0.0
uav_14,11,0,0,0,0,0.0,83.35,83.35,39.87117042539123,0.6228545179123757,0.0
uav_14,12,0,0,0,0,0.0,90.25,90.25,39.23724600745671,0.6339244179345155,0.0
uav_14,13,0,0,0,1,88.66666666666667,52.099999999999994,98.1,38.60087946173953,0.6363665457171775,1.0
uav_14,14,0,0,0,1,89.66666666666667,54.599999999999994,103.6,37.95779391600892,0.6430855457306155,1.0
uav_14,15,0,0,0,1,90.5,59.3,110.8,37.304911198036486,0.6528827179724321,1.0
uav_14,16,0,0,0,1,91.33333333333333,62.60000000000001,116.60000000000001,36.6444773744934,0.6604338235430899,1.0
uav_14,17,0,0,1,0,32.2,96.29999999999998,121.19999999999999,35.97115912314676,0.6733182513466365,1.0
uav_14,18,0,0,0,1,92.0,70.35,126.35,35.29648627179742,0.6746728513493457,1.0
uav_14,19,0,1,0,0,53.2,107.1,131.85,34.5996265454037,0.6968597263937195,2.0
uav_14,20,0,0,0,1,93.5,79.15,139.65,33.90677331068466,0.6928532347190398,1.0
uav_14,21,0,1,0,0,54.266666666666666,118.19999999999999,144.95,33.19017937314037,0.716593937544299,2.0
uav_14,22,0,0,0,1,94.66666666666667,85.80000000000001,149.8,32.483497793949226,0.7066815791911409,1.0
uav_14,23,0,0,0,0,0.0,155.8,155.8,31.744409325804384,0.7390884681448435,0.0
uav_14,24,0,0,0,1,96.50000000000001,92.30000000000001,161.8,31.02233460769357,0.722074718110816,1.0
uav_14,25,0,0,0,0,0.0,170.45,170.45,30.259742656168385,0.7625919515251839,0.0
uav_14,26,0,0,0,1,98.83333333333334,100.05000000000001,176.55,29.518915299131173,0.7408273570372103,1.0
uav_14,27,0,1,0,0,57.99999999999999,150.6,184.35,28.743599572580543,0.7753157265506314,2.0
uav_14,28,0,0,1,0,36.333333333333336,147.25,190.75,27.972373348815868,0.7712262237646746,1.0
uav_14,29,0,1,0,0,60.399999999999984,160.5,198.75,27.176840972224802,0.7955323765910647,2.0
uav_14,30,0,0,1,0,37.2,160.45,207.85,26.381047653966547,0.7957933182582533,1.0
uav_14,31,0,0,1,0,37.46666666666667,165.55,214.15,25.5760291912454,0.805018462721148,1.0
uav_14,32,0,1,0,0,63.06666666666666,176.4,219.65,24.75017263681591,0.8258565544294907,2.0
uav_14,33,0,0,1,0,38.0,175.05,226.05,23.927826918504554,0.8223457183113582,1.0
uav_14,34,0,1,0,0,64.39999999999999,187.2,232.95,23.082235925146705,0.8455909933578486,2.0
uav_14,35,0,1,0,0,65.33333333333333,194.7,242.2,22.222927084539197,0.8593088406075066,2.0
uav_15,0,0,0,0,0,0.0,8.4,8.4,46.11739026566144,0.5026097343385528,0.0
uav_15,1,0,0,0,0,0.0,14.55,14.55,45.604913881303155,0.512476384358286,0.0
uav_15,2,0,0,0,0,0.0,19.25,19.25,45.08489713026312,0.5200167510400335,0.0
uav_15,3,0,0,0,0,0.0,26.55,26.55,44.55316874586633,0.53172838439679,0.0
uav_15,4,0,0,0,0,0.0,30.55,30.55,44.01502302812337,0.538145717742958,0.0
uav_15,5,0,0,0,0,0.0,34.95,34.95,43.46981824369963,0.5452047844237429,0.0
uav_15,6,0,0,0,1,78.16666666666667,28.549999999999997,43.05,42.89966949811489,0.5701487455847419,1.0
uav_15,7,0,1,0,0,44.533333333333324,38.5,47.0,42.32851669141703,0.5711528066978612,2.0
uav_15,8,0,0,0,0,0.0,52.699999999999996,52.699999999999996,41.754834990269664,0.5736817011473634,0.0
uav_15,9,0,0,0,0,0.0,59.25,59.25,41.17064490576795,0.5841900845017135,0.0
uav_15,10,0,0,0,0,0.0,67.15,67.15,40.57378058790756,0.5968643178603953,0.0
uav_15,11,0,0,0,0,0.0,74.55,74.55,39.96504420335675,0.608736384550806,0.0
uav_15,12,0,0,0,0,0.0,82.05,82.05,39.344275318781875,0.6207688845748711,0.0
