uav,step,service_0,service_1,service_2,service_3,cpu_utilization,uplink_data_rate,downlink_data_rate,battery,step_consumption,ram_usage
uav_18,27,0,0,1,0,38.46666666666666,173.85,226.95,27.789218445671757,0.8222458460889361,1.0
uav_18,28,1,0,0,0,85.06666666666666,200.35,237.95,26.92283368282788,0.8663847628438806,1.0
uav_19,0,0,0,0,0,0.0,7.300000000000001,7.300000000000001,46.11915503233164,0.5008449676683566,0.0
uav_19,1,0,0,0,0,0.0,11.3,11.3,45.61189273131711,0.5072623010145245,0.0
uav_19,2,0,1,0,0,41.46666666666666,14.7,17.45,45.08446062748447,0.5274321038326419,2.0
uav_19,3,0,0,0,0,0.0,24.1,24.1,44.556662859762206,0.5277977677222622,0.0
uav_19,4,0,0,0,0,0.0,33.3,33.3,44.014105225343755,0.5425576344184485,0.0
uav_19,5,0,1,0,0,43.6,34.8,41.55,43.45057379921669,0.5635314261270629,2.0
uav_19,6,0,0,0,0,0.0,52.9,52.9,42.87657123140202,0.5740025678146717,0.0
uav_19,7,0,0,0,0,0.0,59.4,59.4,42.292140496899826,0.5844307345021948,0.0
uav_19,8,0,0,0,1,81.66666666666667,41.849999999999994,66.85,41.69117553458678,0.6009649623130411,1.0
uav_19,9,0,0,0,0,0.0,76.05,76.05,41.080032650031164,0.611142884555619,0.0
uav_19,10,0,1,0,0,47.86666666666666,67.6,82.35,40.45617464600567,0.6238580040254937,2.0
uav_19,11,0,1,0,0,48.666666666666664,72.1,88.35,39.82365255862952,0.6325220873761552,2.0
uav_19,12,0,0,0,0,0.0,96.95,96.95,39.17897910734017,0.6446734512893468,0.0
uav_19,13,0,0,0,0,0.0,104.89999999999999,104.89999999999999,38.521551206025315,0.6574279013148558,0.0
uav_19,14,0,0,0,0,0.0,114.85,114.85,37.84816018801187,0.6733910180134486,0.0
uav_19,15,0,0,0,0,0.0,119.85,119.85,37.16674750331571,0.6814126846961587,0.0
uav_19,16,0,0,0,0,0.0,132.35,132.35,36.46528065191278,0.7014668514029336,0.0
uav_19,17,0,0,0,0,0.0,140.3,140.3,35.75105935048433,0.7142213014284425,0.0
uav_19,18,0,0,0,0,0.0,152.1,152.1,35.0179069156847,0.7331524347996382,0.0
uav_19,19,0,0,0,0,0.0,161.1,161.1,34.27031548085618,0.7475914348285161,0.0
uav_19,20,0,0,0,0,0.0,170.45,170.45,33.507723529331,0.7625919515251839,0.0
uav_19,21,0,0,0,0,0.0,177.55,177.55,32.73374081111637,0.773982718214632,0.0
uav_19,22,0,0,0,0,0.0,186.6,186.6,31.945238876206034,0.788501934910337,0.0
uav_19,23,0,0,0,0,0.0,199.10000000000002,199.10000000000002,31.136682774588923,0.8085561016171122,0.0
uav_19,24,0,0,0,0,0.0,206.1,206.1,30.31689633961602,0.8197864349729062,0.0
uav_19,25,0,0,0,0,0.0,213.0,213.0,29.48604000462097,0.830856334995046,0.0
uav_19,26,0,0,0,0,0.0,223.3,223.3,28.638659036259543,0.8473809683614285,0.0
uav_19,27,1,0,0,0,86.13333333333333,196.39999999999998,235.6,27.77700614564735,0.8616528906121945,1.0
uav_19,28,0,0,1,0,39.6,186.3,244.5,26.93035341062071,0.8466527350266388,1.0
uav_20,0,1,0,0,0,60.93333333333333,5.1,6.5,46.10317997674414,0.5168200232558622,1.0
uav_20,1,0,0,1,0,27.53333333333333,8.95,12.85,45.58825352015873,0.5149264565854084,1.0
uav_20,2,0,0,1,0,28.066666666666666,14.149999999999999,20.45,45.06289844133024,0.525355078828488,1.0
uav_20,3,0,0,0,0,0.0,30.75,30.75,44.524431856919975,0.5384665844102664,0.0
uav_20,4,0,1,0,0,42.8,34.8,40.05,43.962345014129134,0.5620868427908403,2.0
uav_20,5,0,0,0,0,0.0,47.7,47.7,43.39668497966448,0.5656600344646534,0.0
uav_20,6,0,0,0,0,0.0,58.7,58.7,42.81337727849786,0.5833077011666155,0.0
uav_20,7,1,0,1,0,97.53333333333333,38.5,66.6,42.21051367173658,0.6028636067612828,2.0
uav_20,8,0,0,0,0,0.0,73.6,73.6,41.60330140385549,0.6072122678810911,0.0
uav_20,9,0,1,0,0,47.33333333333333,67.5,81.25,40.98056688872113,0.622734515134358,2.0
uav_20,10,0,1,0,0,48.4,74.1,89.85,40.34531766245063,0.6352492262704984,2.0
uav_20,11,0,1,0,0,49.2,80.9,98.15,39.697714386155425,0.6476032762952064,2.0
uav_20,12,0,0,0,0,0.0,105.0,105.0,39.04012605150692,0.65758833464851,0.0
uav_20,13,0,0,0,0,0.0,113.25,113.25,38.369301966831934,0.6708240846749814,0.0
uav_20,14,0,0,0,0,0.0,119.25,119.25,37.6888518821377,0.6804500846942335,0.0
uav_20,15,0,0,0,0,0.0,126.1,126.1,36.99741211408815,0.6914397680495461,0.0
uav_20,16,0,0,0,0,0.0,129.9,129.9,36.299875879359746,0.6975362347284058,0.0
uav_20,17,0,0,0,0,0.0,137.75,137.75,35.589745627939486,0.7101302514202605,0.0
uav_20,18,0,0,0,0,0.0,144.55,144.55,34.86870590983074,0.721039718108746,0.0
uav_20,19,0,0,0,0,0.0,154.5,154.5,34.131703075023395,0.737002834807339,0.0
uav_20,20,0,0,0,0,0.0,165.1,165.1,33.37769430684871,0.7540087681746842,0.0
uav_20,21,0,0,0,0,0.0,171.35,171.35,32.61365845532064,0.7640358515280716,0.0
uav_20,22,1,0,0,0,79.86666666666666,152.0,181.8,31.83266877598088,0.7809896793397572,1.0
uav_20,23,1,0,0,0,81.06666666666666,155.7,187.29999999999998,31.043937163292306,0.7887316126885742,1.0
uav_20,24,0,0,0,0,0.0,193.15,193.15,30.244926845027617,0.7990103182646873,0.0
uav_20,25,0,0,0,0,0.0,200.70000000000002,200.70000000000002,29.43380381007204,0.8111230349555794,0.0
uav_20,26,0,0,0,1,99.66666666666667,130.15,209.15,28.642429214044846,0.7913745960271936,1.0
uav_20,27,0,0,0,0,0.0,214.7,214.7,27.80884551237768,0.8335837016671673,0.0
uav_20,28,0,0,0,0,0.0,221.45,221.45,26.964432560688856,0.8444129516888257,0.0
uav_21,0,0,0,0,0,0.0,8.3,8.3,46.117550698995096,0.5024493010048986,0.0
uav_21,1,1,0,0,0,61.06666666666667,14.65,16.25,45.5852086368193,0.532342062175795,1.0
uav_21,2,0,0,0,0,0.0,27.35,27.35,45.05219678575328,0.5330118510660237,0.0
uav_21,3,0,0,0,0,0.0,35.75,35.75,44.50570853466031,0.5464882510929765,0.0
uav_21,4,0,0,0,0,0.0,43.25,43.25,43.947187783543264,0.5585207511170415,0.0
uav_21,5,0,0,1,0,29.4,38.300000000000004,50.6,43.377872832404634,0.5693149511386298,1.0
uav_21,6,0,0,0,0,0.0,55.849999999999994,55.849999999999994,42.799137481247165,0.5787353511574707,0.0
uav_21,7,0,0,0,0,0.0,65.75,65.75,42.204519230057926,0.5946182511892365,0.0
uav_21,8,1,0,0,0,66.66666666666666,64.05,74.05,41.58449556770677,0.6200236623511585,1.0
uav_21,9,0,1,0,0,48.666666666666664,65.2,81.45,40.96304338035275,0.6214521873540154,2.0
uav_21,10,0,0,0,0,0.0,88.7,88.7,40.331605679089876,0.6314377012628755,0.0
uav_21,11,0,0,0,0,0.0,95.0,95.0,39.690060677806784,0.6415450012830899,0.0
uav_21,12,0,0,0,0,0.0,103.6,103.6,39.03471840982943,0.6553422679773512,0.0
uav_21,13,0,0,0,0,0.0,111.95,111.95,38.365979958491955,0.6687384513374769,0.0
uav_21,14,0,0,0,0,0.0,122.2,122.2,37.680797090454924,0.6851828680370323,0.0
uav_21,15,0,0,0,0,0.0,126.6,126.6,36.9885551557371,0.6922419347178173,0.0
uav_21,16,0,0,0,0,0.0,136.4,136.4,36.280590754321175,0.7079644014159288,0.0
uav_21,17,0,1,0,0,54.93333333333332,116.0,144.0,35.56632253067042,0.7142682236507586,2.0
uav_21,18,0,1,0,0,55.199999999999996,123.5,152.0,34.839540279216855,0.7267822514535645,2.0
uav_21,19,0,0,1,0,34.4,124.25000000000001,159.05,34.11277579442999,0.7267644847868622,1.0
uav_21,20,0,0,0,0,0.0,165.3,165.3,33.358446159588,0.7543296348419926,0.0
uav_21,21,0,0,0,0,0.0,172.45,172.45,32.59264554138973,0.7658006181982678,0.0
uav_21,22,0,1,0,0,57.199999999999996,150.0,182.25,31.819736998177245,0.7729085432124838,2.0
uav_21,23,0,0,1,0,35.6,150.20000000000002,190.4,31.04664636329773,0.7730906348795147,1.0
uav_21,24,1,0,0,0,82.0,162.95,195.95,30.244878745027528,0.8017676182702018,1.0
uav_21,25,1,0,0,0,82.53333333333333,169.35,203.15,29.43204077117963,0.8128379738478981,1.0
uav_21,26,1,0,0,0,83.86666666666667,174.35,210.15,28.60917457508945,0.8228661960901767,1.0
uav_21,27,1,0,0,0,84.8,180.85000000000002,218.05,27.774475623420052,0.8346989516693979,1.0
uav_21,28,1,0,0,0,85.46666666666667,188.14999999999998,226.35,26.927061760614112,0.8474138628059388,1.0
uav_22,0,0,0,0,0,0.0,6.699999999999999,6.699999999999999,46.12011763233357,0.49988236766643135,0.0
uav_22,1,0,0,1,0,27.800000000000004,9.450000000000001,14.55,45.603345964633355,0.5167716677002099,1.0
uav_22,2,0,0,0,1,76.83333333333333,14.299999999999997,24.799999999999997,45.05966985799045,0.5436761066429078,1.0
uav_22,3,0,0,0,0,0.0,33.45,33.45,44.51687157357152,0.5427982844189299,0.0
uav_22,4,0,1,0,0,43.06666666666666,34.3,40.05,43.955105369670214,0.5617662039013102,2.0
uav_22,5,0,0,1,0,29.933333333333334,33.2,47.9,43.39188642965489,0.5632189400153267,1.0
uav_22,6,0,0,0,0,0.0,57.45,57.45,42.81058414515895,0.5813022844959379,0.0
uav_22,7,0,0,0,0,0.0,67.1,67.1,42.21380004396538,0.5967841011935682,0.0
uav_22,8,0,0,0,1,83.0,47.8,76.8,41.5996784094038,0.6141216345615765,1.0
uav_22,9,1,0,0,0,67.46666666666667,73.05,84.25,40.964011813688025,0.6356665957157775,1.0
uav_22,10,0,0,0,0,0.0,90.15,90.15,40.33024782908716,0.6337639846008613,0.0
uav_22,11,0,0,0,0,0.0,97.25,97.25,39.68509307779686,0.6451547512903095,0.0
uav_22,12,0,0,0,0,0.0,104.7,104.7,39.02798604314931,0.6571070346475474,0.0
uav_22,13,0,0,0,0,0.0,110.35,110.35,38.3618145251503,0.6661715179990096,0.0
uav_22,14,0,0,0,0,0.0,117.0,117.0,37.68497419046329,0.676840334687014,0.0
uav_22,15,0,0,0,0,0.0,122.65,122.65,36.99906937242481,0.6859048180384764,0.0
uav_22,16,0,0,0,0,0.0,129.25,129.25,36.30257595436516,0.6964934180596534,0.0
uav_22,17,0,0,0,0,0.0,136.3,136.3,35.594771986282886,0.7078039680822746,0.0
uav_22,18,0,0,0,0,0.0,144.05,144.05,34.87453443484241,0.7202375514404752,0.0
uav_22,19,0,0,0,0,0.0,150.1,150.1,34.14459066671586,0.7299437681265541,0.0
uav_22,20,0,0,0,0,0.0,159.05,159.05,33.400288115227255,0.744302551488605,0.0
uav_22,21,0,0,0,0,0.0,164.45,164.45,32.64732216372132,0.7529659515059318,0.0
uav_22,22,0,0,0,0,0.0,171.15,171.15,31.883607178860558,0.7637149848607633,0.0
uav_22,23,0,0,0,0,0.0,178.4,178.4,31.108260777309866,0.7753464015506927,0.0
uav_22,24,0,0,0,0,0.0,185.54999999999998,185.54999999999998,30.321443392402898,0.7868173849069681,0.0
uav_22,25,0,0,0,0,0.0,192.35,192.35,29.523716540807445,0.7977268515954536,0.0
uav_22,26,0,0,0,0,0.0,203.0,203.0,28.70890353917782,0.814813001629626,0.0
uav_22,27,0,0,0,1,99.83333333333333,130.3,209.8,27.91683693203813,0.7920666071396886,1.0
uav_22,28,0,0,0,0,0.0,216.6,216.6,27.080204997031533,0.8366319350065973,0.0
uav_23,0,0,0,0,0,0.0,9.3,9.3,46.11594636565856,0.5040536343414406,0.0
uav_23,1,1,0,0,0,62.133333333333326,12.5,15.7,45.58544837570867,0.5304979899498847,1.0
uav_23,2,0,0,0,0,0.0,23.4,23.4,45.05877364132199,0.5266747343866828,0.0
uav_23,3,0,1,0,0,44.39999999999999,22.1,30.35,44.51417266523279,0.544600976089202,2.0
uav_23,4,0,0,0,1,77.0,25.549999999999997,36.55,43.95199644744177,0.562176217791019,1.0
uav_23,5,0,0,0,0,0.0,42.650000000000006,42.650000000000006,43.394438296326655,0.5575581511151163,0.0
uav_23,6,0,1,0,0,47.46666666666666,38.8,52.8,42.817507384061685,0.576930912264973,2.0
uav_23,7,0,0,0,0,0.0,59.5,59.5,42.23291621622584,0.584591167835849,0.0
uav_23,8,0,0,0,0,0.0,68.15,68.15,41.6344475650289,0.5984686511969373,0.0
uav_23,9,0,0,0,0,0.0,75.0,75.0,41.02498923047665,0.60945833455225,0.0
uav_23,10,1,0,0,0,69.73333333333333,68.9,83.5,40.39256947365625,0.6324197568203951,1.0
uav_23,11,0,0,0,0,0.0,91.8,91.8,39.756158339050096,0.6364111346061556,0.0
uav_23,12,1,0,0,0,71.2,84.35,101.14999999999999,39.0967444210646,0.6594139179854944,1.0
uav_23,13,1,0,0,0,71.73333333333333,91.0,108.6,38.42585906416727,0.6708853568973262,1.0
uav_23,14,0,0,0,0,0.0,114.9,114.9,37.75238782948699,0.6734712346802758,0.0
uav_23,15,0,0,0,0,0.0,121.75,121.75,37.0679269114514,0.6844609180355884,0.0
uav_23,16,0,0,0,0,0.0,130.45,130.45,36.369508293387895,0.6984186180635039,0.0
uav_23,17,0,0,0,0,0.0,142.05,142.05,35.6524794086205,0.717028884767391,0.0
uav_23,18,0,0,0,0,0.0,151.45,151.45,34.920369790489616,0.7321096181308858,0.0
uav_23,19,0,0,0,0,0.0,157.95,157.95,34.177832005671206,0.7425377848184088,0.0
uav_23,20,0,0,0,0,0.0,164.95,164.95,33.424063887497006,0.7537681181742029,0.0
uav_23,21,0,0,0,0,0.0,172.55,172.55,32.65810283596508,0.7659610515319221,0.0
uav_23,22,0,0,0,0,0.0,179.4,179.4,31.881152101077845,0.7769507348872349,0.0
uav_23,23,0,0,0,0,0.0,188.04999999999998,188.04999999999998,31.090323882829523,0.7908282182483231,0.0
uav_23,24,0,0,0,0,0.0,195.5,195.5,30.287543381223962,0.802780501605561,0.0
uav_23,25,0,0,0,0,0.0,204.0,204.0,29.471126046257794,0.816417334966168,0.0
uav_23,26,0,0,0,0,0.0,211.25,211.25,28.643077294601696,0.8280487516560974,0.0
uav_23,27,0,0,0,0,0.0,219.5,219.5,27.801792792919127,0.841284501682569,0.0
uav_23,28,0,0,0,0,0.0,225.55,225.55,26.950802074550477,0.850990718368648,0.0
uav_24,0,0,0,0,0,0.0,8.25,8.25,46.11763091566193,0.5023690843380715,0.0
uav_24,1,0,0,0,1,74.83333333333333,12.899999999999999,17.4,45.58161720903434,0.536013706627583,1.0
uav_24,2,0,0,0,0,0.0,24.200000000000003,24.200000000000003,45.053659007978425,0.5279582010559164,0.0
uav_24,3,0,0,0,1,76.83333333333333,20.5,31.0,44.50003603464896,0.5536229733294682,1.0
uav_24,4,0,0,0,0,0.0,37.6,37.6,43.95057976688338,0.5494562677655792,0.0
uav_24,5,0,0,0,1,79.0,27.15,44.15,43.38042028240973,0.5701594844736523,1.0
uav_24,6,0,0,0,1,80.0,32.35,52.35,42.79921009791398,0.5812101844957537,1.0
uav_24,7,0,0,0,0,0.0,61.099999999999994,61.099999999999994,42.21205199673966,0.5871581011743162,0.0
uav_24,8,0,0,0,0,0.0,67.6,67.6,41.61446572887782,0.5975862678618392,0.0
uav_24,9,0,0,0,0,0.0,75.35,75.35,41.00444587765778,0.6100198512200397,0.0
uav_24,10,0,0,0,0,0.0,80.95,80.95,40.38544175975311,0.6190041179046749,0.0
uav_24,11,0,0,0,0,0.0,86.85,86.85,39.756972075162835,0.6284696845902726,0.0
uav_24,12,0,0,0,0,0.0,91.85,91.85,39.120480723889855,0.6364913512729827,0.0
uav_24,13,0,0,0,0,0.0,102.19999999999999,102.19999999999999,38.467384522583664,0.6530962013061924,0.0
uav_24,14,0,1,0,0,53.46666666666666,83.7,108.95,37.807584668486285,0.6597998540973774,2.0
uav_24,15,0,0,0,0,0.0,118.9,118.9,37.12769610045984,0.6798885680264438,0.0
uav_24,16,0,0,0,0,0.0,123.75,123.75,36.44002651575117,0.6876695847086725,0.0
uav_24,17,0,0,0,0,0.0,128.85,128.85,35.744174831026136,0.6958516847250368,0.0
uav_24,18,0,0,0,0,0.0,134.05,134.05,35.039980612951084,0.7041942180750551,0.0
uav_24,19,0,0,0,0,0.0,142.3,142.3,34.32255064484956,0.7174299681015266,0.0
uav_24,20,0,0,0,0,0.0,148.7,148.7,33.59485294339416,0.7276977014553953,0.0
uav_24,21,0,0,0,0,0.0,160.6,160.6,32.84806367523392,0.7467892681602452,0.0
uav_24,22,0,0,0,0,0.0,167.85,167.85,32.089642990383744,0.7584206848501746,0.0
uav_24,23,0,0,0,0,0.0,178.05,178.05,31.314858105500843,0.7747848848829031,0.0
uav_24,24,0,0,0,0,0.0,183.95,183.95,30.530607653932343,0.7842504515685009,0.0
uav_24,25,0,0,0,0,0.0,190.1,190.1,29.736490552344108,0.7941171015882341,0.0
uav_24,26,0,0,0,0,0.0,202.1,202.1,28.92312145071737,0.813369101626738,0.0
uav_24,27,0,0,0,1,98.33333333333334,132.55,207.55,28.131507343578587,0.7916141071387838,1.0
uav_24,28,0,0,0,1,99.16666666666667,138.5,216.0,27.328090647527308,0.8034166960512776,1.0
uav_25,0,0,0,0,0,0.0,10.7,10.7,46.113700298987396,0.5062997010125994,0.0
uav_25,1,0,0,0,0,0.0,17.8,17.8,45.59600983128535,0.5176904677020475,0.0
uav_25,2,0,0,0,0,0.0,29.7,29.7,45.05922779687845,0.5367820344068974,0.0
uav_25,3,0,0,0,0,0.0,38.0,38.0,44.50912979577826,0.550098001100196,0.0
uav_25,4,0,0,0,0,0.0,44.65,44.65,43.94836297799006,0.5607668177882003,0.0
uav_25,5,0,0,0,0,0.0,51.15,51.15,43.377167993514334,0.5711949844757233,0.0
uav_25,6,0,0,0,0,0.0,61.05,61.05,42.79009010900685,0.587077884507489,0.0
uav_25,7,0,0,0,0,0.0,66.95,66.95,42.19354665781376,0.5965434511930868,0.0
uav_25,8,0,0,0,0,0.0,74.1,74.1,41.5855322232644,0.6080144345493622,0.0
uav_25,9,1,0,0,0,68.39999999999999,68.5,81.1,40.95576075533819,0.6297714679262095,1.0
uav_25,10,0,0,0,0,0.0,86.9,86.9,40.32721085408109,0.6285499012570998,0.0
uav_25,11,0,0,0,0,0.0,95.1,95.1,39.68550541946434,0.6417054346167441,0.0
uav_25,12,1,0,0,0,71.06666666666666,86.4,103.0,39.02300327369489,0.6625021457694487,1.0
uav_25,13,0,0,0,0,0.0,111.35,111.35,38.35522742235934,0.6677758513355516,0.0
uav_25,14,0,0,0,0,0.0,122.95,122.95,37.668841304319905,0.6863861180394389,0.0
uav_25,15,0,0,1,0,33.8,97.70000000000002,129.8,36.987018719622924,0.6818225846969785,1.0
uav_25,16,0,1,0,0,53.6,111.80000000000001,137.3,36.28189633487935,0.7051223847435781,2.0
uav_25,17,0,1,0,0,54.39999999999999,119.6,146.6,35.56281556677452,0.7190807681048281,2.0
uav_25,18,0,0,1,0,35.06666666666667,114.8,152.6,34.84860442090165,0.7142111458728666,1.0
uav_25,19,0,0,0,0,0.0,158.9,158.9,34.10454251941353,0.7440619014881238,0.0
uav_25,20,0,1,0,0,57.199999999999996,136.5,168.75,33.35329247624436,0.7512500431691668,2.0
uav_25,21,0,0,1,0,36.4,136.05,179.85,32.59977402473733,0.7535184515070369,1.0
uav_25,22,0,0,1,0,36.93333333333334,144.0,190.2,31.83141503431172,0.7683589904256068,1.0
uav_25,23,0,0,0,1,99.83333333333333,118.79999999999998,198.29999999999998,31.057798260542267,0.7736167737694556,1.0
uav_25,24,1,0,0,0,83.73333333333332,169.75,205.35,30.24251265335614,0.8152856071861265,1.0
uav_25,25,0,0,1,0,38.0,161.45,212.45,29.441985868421753,0.8005267849343869,1.0
uav_25,26,1,0,0,0,85.6,180.85,219.25,28.606082983416613,0.835902885005139,1.0
uav_25,27,0,1,0,0,62.39999999999999,184.2,226.2,27.768916448408948,0.8371665350076664,2.0
uav_25,28,0,1,0,0,63.19999999999999,188.7,232.2,26.92308583005062,0.8458306183583277,2.0
uav_26,0,0,0,0,0,0.0,5.2,5.2,46.12252413233838,0.4974758676616184,0.0
uav_26,1,1,0,0,0,61.46666666666667,13.149999999999999,15.35,45.59198660349952,0.5305375288388527,1.0
uav_26,2,1,0,0,0,62.53333333333333,19.45,23.25,45.049736530192796,0.5422500733067223,1.0
uav_26,3,0,0,0,0,0.0,32.650000000000006,32.650000000000006,44.5082217124431,0.5415148177496963,0.0
uav_26,4,0,0,0,1,79.16666666666666,23.85,41.35,43.94290516686802,0.5653165455750775,1.0
uav_26,5,0,0,0,1,80.5,28.25,49.75,43.36691866571605,0.575986501151973,1.0
uav_26,6,0,0,0,0,0.0,57.25,57.25,42.78593724788742,0.5809814178286294,0.0
uav_26,7,0,0,0,0,0.0,66.9,66.9,42.189474013361156,0.5964632345262598,0.0
uav_26,8,0,0,0,0,0.0,73.05,73.05,41.583144128815164,0.6063298845459931,0.0
uav_26,9,0,0,0,0,0.0,82.0,82.0,40.96245546090712,0.620688667908044,0.0
uav_26,10,1,0,0,0,68.8,77.89999999999999,91.1,40.31700129294955,0.6454541679575749,1.0
uav_26,11,0,0,0,0,0.0,98.15,98.15,39.67040264165635,0.6465986512931973,0.0
uav_26,12,0,0,0,0,0.0,104.0,104.0,39.01441864034438,0.655984001311968,0.0
uav_26,13,0,1,0,0,50.4,94.8,114.3,38.342348255666906,0.672070384677474,2.0
uav_26,14,0,0,0,1,90.66666666666667,68.75,120.75,37.67385322655214,0.6684950291147678,1.0
uav_26,15,0,1,0,0,52.0,105.4,127.9,36.981887741834875,0.6919654847172643,2.0
uav_26,16,0,1,0,0,53.2,110.30000000000001,135.05,36.27989414876422,0.7019935930706539,2.0
uav_26,17,0,0,0,0,0.0,140.45,140.45,35.5654321973353,0.7144619514289239,0.0
uav_26,18,0,0,1,0,35.199999999999996,113.04999999999998,151.45,34.853507112578114,0.7119250847571834,1.0
uav_26,19,0,0,1,0,36.13333333333333,120.70000000000002,163.3,34.125658222233525,0.7278488903445866,1.0
uav_26,20,0,0,0,0,0.0,169.45,169.45,33.36467060404488,0.7609876181886419,0.0
uav_26,21,0,0,1,0,36.93333333333334,130.25,176.45,32.618371196996726,0.7462994070481542,1.0
uav_26,22,0,0,0,0,0.0,181.4,181.4,31.838211795436408,0.7801594015603188,0.0
uav_26,23,0,0,0,1,99.33333333333334,111.85,189.85,31.07709922169196,0.7611125737444474,1.0
uav_26,24,0,0,0,0,0.0,195.4,195.4,30.274479153420053,0.8026200682719068,0.0
uav_26,25,0,0,0,0,0.0,201.85,201.85,29.461511135127452,0.8129680182926027,0.0
uav_26,26,0,0,0,0,0.0,209.45,209.45,28.63635018347713,0.8251609516503219,0.0
uav_26,27,0,0,0,0,0.0,216.5,216.5,27.799878681804188,0.8364715016729428,0.0
uav_26,28,0,0,0,0,0.0,225.0,225.0,26.949770346770638,0.85010833503355,0.0
uav_27,0,0,0,0,1,73.83333333333334,3.95,5.45,46.10105324340655,0.518946756593449,1.0
uav_27,1,0,0,0,0,0.0,12.149999999999999,12.149999999999999,45.59242725905596,0.5086259843505853,0.0
uav_27,2,0,0,0,0,0.0,21.0,21.0,45.06960292467698,0.522824334378982,0.0
uav_27,3,1,0,0,0,62.93333333333333,24.4,28.8,44.5188094346865,0.5507934899904758,1.0
uav_27,4,0,0,1,0,28.933333333333334,24.7,34.9,43.973138744706276,0.5456706899802303,1.0
uav_27,5,0,0,0,0,0.0,39.45,39.45,43.420714460268094,0.5524242844381819,0.0
uav_27,6,1,0,0,0,65.33333333333333,40.55,48.55,42.84039918688524,0.5803152733828528,1.0
uav_27,7,0,0,0,0,0.0,53.6,53.6,42.265273585734995,0.5751256011502511,0.0
uav_27,8,0,0,0,1,81.0,38.55,61.55,41.671408367880595,0.5938652178543972,1.0
uav_27,9,0,0,0,0,0.0,69.05,69.05,41.07149581668077,0.599912551199825,0.0
uav_27,10,0,0,0,0,0.0,74.6,74.6,40.46267921546314,0.6088166012176331,0.0
uav_27,11,0,0,0,0,0.0,84.5,84.5,39.837979714213745,0.624699501249399,0.0
uav_27,12,0,0,0,0,0.0,93.8,93.8,39.19835991293451,0.6396198012792396,0.0
uav_27,13,0,0,0,0,0.0,101.45,101.45,38.54646696163072,0.6518929513037859,0.0
uav_27,14,1,0,0,0,71.86666666666667,94.45,112.25,37.869845999166365,0.676620962464353,1.0
uav_27,15,0,0,0,0,0.0,118.8,118.8,37.19011786447358,0.6797281346927895,0.0
uav_27,16,0,0,0,0,0.0,126.4,126.4,36.498196796423066,0.6919210680505087,0.0
uav_27,17,1,0,0,0,74.66666666666667,111.6,133.6,35.789847750561925,0.7083490458611423,1.0
uav_27,18,0,0,0,0,0.0,140.7,140.7,35.07498471579886,0.7148630347630595,0.0
uav_27,19,0,0,0,0,0.0,149.95,149.95,34.34528159767279,0.7297031181260728,0.0
uav_27,20,0,0,0,0,0.0,155.1,155.1,33.607316162863526,0.7379654348092641,0.0
uav_27,21,0,0,0,0,0.0,162.7,162.7,32.85715779469654,0.7501583681669833,0.0
uav_27,22,0,0,0,0,0.0,171.65,171.65,32.092640643167506,0.7645171515290342,0.0
uav_27,23,0,0,0,0,0.0,178.35,178.35,31.31737445828364,0.7752661848838657,0.0
uav_27,24,0,0,0,0,0.0,187.55,187.55,30.527348406703588,0.790026051580052,0.0
uav_27,25,0,0,0,0,0.0,196.70000000000002,196.70000000000002,29.722642705094177,0.8047057016094114,0.0
uav_27,26,0,0,0,0,0.0,202.05,202.05,28.909353820134267,0.813288884959911,0.0
uav_27,27,0,0,0,0,0.0,208.15,208.15,28.08627850182145,0.8230753183128172,0.0
uav_27,28,0,0,0,0,0.0,215.9,215.9,27.250769600150434,0.8355089016710177,0.0
uav_28,0,0,0,0,0,0.0,8.4,8.4,46.11739026566144,0.5026097343385528,0.0
uav_28,1,0,0,0,0,0.0,15.95,15.95,45.602667814632,0.5147224510294448,0.0
uav_28,2,0,0,0,0,0.0,26.45,26.45,45.07109986356886,0.5315679510631359,0.0
uav_28,3,1,0,0,0,63.6,31.050000000000004,36.45,44.508634279110595,0.5624655844582644,1.0
uav_28,4,0,0,0,0,0.0,43.05,43.05,43.95043439466086,0.5581998844497331,0.0
uav_28,5,0,0,0,0,0.0,53.35,53.35,43.375709876844745,0.5747245178161158,0.0
uav_28,6,0,0,0,0,0.0,61.85,61.85,42.78734852566802,0.5883613511767227,0.0
uav_28,7,0,0,0,0,0.0,68.75,68.75,42.18791727446916,0.5994312511988624,0.0
uav_28,8,1,0,0,0,69.06666666666666,61.35,74.95,41.56861351211944,0.6193037623497186,1.0
uav_28,9,0,1,0,0,46.4,71.1,83.1,40.94178874419912,0.6268247679203163,2.0
uav_28,10,0,0,0,1,87.33333333333333,51.8,93.8,40.30951438737902,0.6322743568201042,1.0
uav_28,11,0,0,0,1,87.83333333333334,57.5,101.0,39.666741247204584,0.6427731401744351,1.0
uav_28,12,0,0,0,1,88.83333333333333,62.44999999999999,108.94999999999999,39.013318490342186,0.653422756862401,1.0
uav_28,13,0,0,1,0,32.2,91.54999999999998,116.44999999999999,38.347620822344126,0.665697667998062,1.0
uav_28,14,0,1,0,0,52.666666666666664,99.3,123.05,37.66423795153292,0.68338287081121,2.0
uav_28,15,0,0,0,1,91.16666666666667,77.05000000000001,130.55,36.98107287238881,0.683165079144108,1.0
uav_28,16,0,0,0,1,92.5,82.35,139.85,36.28579393766492,0.6952789347238912,1.0
